6.600000000000000000e+01,3.500000000000000000e+01,1.240509722516180169e+01
6.600000000000000000e+01,3.600000000000000000e+01,1.180170769982333923e+01
6.600000000000000000e+01,3.700000000000000000e+01,1.045205638685326655e+01
6.600000000000000000e+01,3.800000000000000000e+01,9.770926039078251080e+00
6.600000000000000000e+01,3.900000000000000000e+01,8.801249946532584190e+00
6.600000000000000000e+01,4.000000000000000000e+01,8.055326280080320700e+00
6.600000000000000000e+01,4.100000000000000000e+01,7.074102383473357847e+00
6.600000000000000000e+01,4.200000000000000000e+01,5.947656571187099672e+00
6.600000000000000000e+01,4.300000000000000000e+01,1.938613536698450490e+00
6.600000000000000000e+01,4.400000000000000000e+01,3.597765980657909424e+00
6.600000000000000000e+01,4.500000000000000000e+01,4.390420347538473322e+00
6.600000000000000000e+01,4.600000000000000000e+01,5.508073119776186743e+00
6.600000000000000000e+01,4.700000000000000000e+01,6.455698891223512703e+00
6.600000000000000000e+01,4.800000000000000000e+01,7.078292203610269340e+00
6.600000000000000000e+01,4.900000000000000000e+01,7.642317001106281538e+00
6.600000000000000000e+01,5.000000000000000000e+01,8.821708106336110689e+00
6.600000000000000000e+01,5.100000000000000000e+01,9.610432400465795055e+00
6.600000000000000000e+01,5.200000000000000000e+01,1.069197343456964866e+01
6.600000000000000000e+01,5.300000000000000000e+01,1.154577954397585771e+01
6.600000000000000000e+01,5.400000000000000000e+01,1.307087419567018927e+01
6.600000000000000000e+01,5.500000000000000000e+01,1.432891639176196286e+01
6.600000000000000000e+01,5.600000000000000000e+01,9.501586942562758153e+00
6.600000000000000000e+01,5.700000000000000000e+01,8.601007013385961741e+00
6.600000000000000000e+01,5.800000000000000000e+01,7.513286589344620126e+00
6.600000000000000000e+01,5.900000000000000000e+01,6.262460813383605718e+00
6.600000000000000000e+01,6.000000000000000000e+01,5.722229980642923763e+00
6.600000000000000000e+01,6.100000000000000000e+01,5.278471247032231695e+00
6.600000000000000000e+01,6.200000000000000000e+01,4.067571584696361597e+00
6.600000000000000000e+01,6.300000000000000000e+01,2.838177883526007417e+00
6.600000000000000000e+01,6.400000000000000000e+01,1.393235235160115826e+00
6.600000000000000000e+01,6.500000000000000000e+01,7.451565547269878298e-01
6.600000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,6.700000000000000000e+01,1.533205808901944467e+00
6.600000000000000000e+01,6.800000000000000000e+01,2.530660890453552803e+00
6.600000000000000000e+01,6.900000000000000000e+01,3.790672092822720440e+00
6.600000000000000000e+01,7.000000000000000000e+01,4.424710988418859792e+00
6.600000000000000000e+01,7.100000000000000000e+01,2.018077287091114336e+00
6.600000000000000000e+01,7.200000000000000000e+01,2.384567080669521388e+00
6.600000000000000000e+01,7.300000000000000000e+01,3.677088864457814577e+00
6.600000000000000000e+01,7.400000000000000000e+01,4.318419353495647428e+00
6.600000000000000000e+01,7.500000000000000000e+01,5.476641812102174711e+00
6.600000000000000000e+01,7.600000000000000000e+01,5.923671376137084721e+00
6.600000000000000000e+01,7.700000000000000000e+01,5.829358769623763870e+00
6.600000000000000000e+01,7.800000000000000000e+01,5.177430301340325336e+00
6.600000000000000000e+01,7.900000000000000000e+01,4.812094404247445389e+00
6.600000000000000000e+01,8.000000000000000000e+01,4.992476469959485463e+00
6.700000000000000000e+01,0.000000000000000000e+00,8.772068299837803451e+00
6.700000000000000000e+01,1.000000000000000000e+00,7.106321513535204915e+00
6.700000000000000000e+01,2.000000000000000000e+00,6.218036647747768875e+00
6.700000000000000000e+01,3.000000000000000000e+00,4.880524933989424774e+00
6.700000000000000000e+01,4.000000000000000000e+00,3.964702965527597378e+00
6.700000000000000000e+01,5.000000000000000000e+00,9.198946005513625179e-01
6.700000000000000000e+01,6.000000000000000000e+00,9.323579752818597299e+00
6.700000000000000000e+01,7.000000000000000000e+00,8.697329014623196741e+00
6.700000000000000000e+01,8.000000000000000000e+00,8.055693330446585421e+00
6.700000000000000000e+01,9.000000000000000000e+00,6.750056805473860777e+00
6.700000000000000000e+01,1.000000000000000000e+01,5.232613180433768107e+00
6.700000000000000000e+01,1.100000000000000000e+01,3.992469964949471706e+00
6.700000000000000000e+01,1.200000000000000000e+01,2.473272303400347205e+00
6.700000000000000000e+01,1.300000000000000000e+01,1.446611339608164792e+00
6.700000000000000000e+01,1.400000000000000000e+01,1.916746066209248056e+01
6.700000000000000000e+01,1.500000000000000000e+01,1.972289364285931867e+01
6.700000000000000000e+01,1.600000000000000000e+01,1.959050356753638411e+01
6.700000000000000000e+01,1.700000000000000000e+01,1.730523375994691904e+01
6.700000000000000000e+01,1.800000000000000000e+01,1.601313519282940945e+01
6.700000000000000000e+01,1.900000000000000000e+01,1.520904972215237727e+01
6.700000000000000000e+01,2.000000000000000000e+01,1.419761681943462328e+01
6.700000000000000000e+01,2.100000000000000000e+01,1.177936466376661606e+01
6.700000000000000000e+01,2.200000000000000000e+01,2.178140010030045559e+01
6.700000000000000000e+01,2.300000000000000000e+01,2.055101952488962525e+01
6.700000000000000000e+01,2.400000000000000000e+01,1.910669889789738107e+01
6.700000000000000000e+01,2.500000000000000000e+01,1.737759243115841201e+01
6.700000000000000000e+01,2.600000000000000000e+01,1.521166393087638724e+01
6.700000000000000000e+01,2.700000000000000000e+01,1.388759442632388819e+01
6.700000000000000000e+01,2.800000000000000000e+01,1.970527617229338446e+01
6.700000000000000000e+01,2.900000000000000000e+01,1.874901364798691006e+01
6.700000000000000000e+01,3.000000000000000000e+01,1.701718745538953925e+01
6.700000000000000000e+01,3.100000000000000000e+01,1.531791653920211260e+01
6.700000000000000000e+01,3.200000000000000000e+01,1.449617103722422051e+01
6.700000000000000000e+01,3.300000000000000000e+01,1.317878717403713651e+01
6.700000000000000000e+01,3.400000000000000000e+01,1.215391059121436079e+01
6.700000000000000000e+01,3.500000000000000000e+01,1.133450071474332965e+01
6.700000000000000000e+01,3.600000000000000000e+01,1.064466618872040371e+01
6.700000000000000000e+01,3.700000000000000000e+01,9.279352549475891720e+00
6.700000000000000000e+01,3.800000000000000000e+01,8.645288766376747702e+00
6.700000000000000000e+01,3.900000000000000000e+01,7.763445085052078198e+00
6.700000000000000000e+01,4.000000000000000000e+01,7.111923427467104375e+00
6.700000000000000000e+01,4.100000000000000000e+01,6.208572734463066567e+00
6.700000000000000000e+01,4.200000000000000000e+01,4.972783210912179008e+00
6.700000000000000000e+01,4.300000000000000000e+01,3.012188008013381602e+00
6.700000000000000000e+01,4.400000000000000000e+01,5.118186430401462594e+00
6.700000000000000000e+01,4.500000000000000000e+01,5.888828097966960051e+00
6.700000000000000000e+01,4.600000000000000000e+01,6.965102636301218730e+00
6.700000000000000000e+01,4.700000000000000000e+01,7.796374348439521818e+00
6.700000000000000000e+01,4.800000000000000000e+01,8.252889114904801815e+00
6.700000000000000000e+01,4.900000000000000000e+01,8.675148254230155231e+00
6.700000000000000000e+01,5.000000000000000000e+01,9.689304888905038382e+00
6.700000000000000000e+01,5.100000000000000000e+01,1.039013626858051786e+01
6.700000000000000000e+01,5.200000000000000000e+01,1.137156443918004456e+01
6.700000000000000000e+01,5.300000000000000000e+01,1.215300646156534548e+01
6.700000000000000000e+01,5.400000000000000000e+01,1.357671324606567609e+01
6.700000000000000000e+01,5.500000000000000000e+01,1.477158149077051519e+01
6.700000000000000000e+01,5.600000000000000000e+01,1.068302728281074820e+01
6.700000000000000000e+01,5.700000000000000000e+01,9.686463483470339142e+00
6.700000000000000000e+01,5.800000000000000000e+01,8.517763482164127709e+00
6.700000000000000000e+01,5.900000000000000000e+01,7.057137069876000979e+00
6.700000000000000000e+01,6.000000000000000000e+01,6.324454046265656437e+00
6.700000000000000000e+01,6.100000000000000000e+01,5.781970163533908469e+00
6.700000000000000000e+01,6.200000000000000000e+01,4.618188704806812872e+00
6.700000000000000000e+01,6.300000000000000000e+01,3.505393790476204696e+00
6.700000000000000000e+01,6.400000000000000000e+01,2.722037455486250757e+00
6.700000000000000000e+01,6.500000000000000000e+01,2.153062353611678414e+00
6.700000000000000000e+01,6.600000000000000000e+01,1.533205808901985545e+00
6.700000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,6.800000000000000000e+01,1.273135011353752510e+00
6.700000000000000000e+01,6.900000000000000000e+01,2.428393977704682349e+00
6.700000000000000000e+01,7.000000000000000000e+01,3.246864731181849706e+00
6.700000000000000000e+01,7.100000000000000000e+01,2.647682642793506069e+00
6.700000000000000000e+01,7.200000000000000000e+01,2.290830993333720311e+00
6.700000000000000000e+01,7.300000000000000000e+01,3.183882524679186421e+00
6.700000000000000000e+01,7.400000000000000000e+01,3.552481287611012117e+00
6.700000000000000000e+01,7.500000000000000000e+01,4.700169279421437807e+00
6.700000000000000000e+01,7.600000000000000000e+01,5.297947916399477819e+00
6.700000000000000000e+01,7.700000000000000000e+01,5.523861334496836584e+00
6.700000000000000000e+01,7.800000000000000000e+01,5.269447620201408000e+00
6.700000000000000000e+01,7.900000000000000000e+01,3.797239761987966755e+00
6.700000000000000000e+01,8.000000000000000000e+01,4.009918948564766161e+00
6.800000000000000000e+01,0.000000000000000000e+00,9.972320173540612842e+00
6.800000000000000000e+01,1.000000000000000000e+00,8.339748792521767484e+00
6.800000000000000000e+01,2.000000000000000000e+00,7.415314465544996736e+00
6.800000000000000000e+01,3.000000000000000000e+00,6.106166170990126041e+00
6.800000000000000000e+01,4.000000000000000000e+00,5.220646141243156180e+00
6.800000000000000000e+01,5.000000000000000000e+00,2.190527430567277722e+00
6.800000000000000000e+01,6.000000000000000000e+00,9.792186594668898181e+00
6.800000000000000000e+01,7.000000000000000000e+00,9.072564165104818557e+00
6.800000000000000000e+01,8.000000000000000000e+00,8.344062540756864266e+00
6.800000000000000000e+01,9.000000000000000000e+00,7.022863088138862508e+00
6.800000000000000000e+01,1.000000000000000000e+01,5.281166880569747590e+00
6.800000000000000000e+01,1.100000000000000000e+01,4.174810128804907983e+00
6.800000000000000000e+01,1.200000000000000000e+01,2.989678404855803606e+00
6.800000000000000000e+01,1.300000000000000000e+01,2.448895385789939816e+00
6.800000000000000000e+01,1.400000000000000000e+01,1.986950002191557374e+01
6.800000000000000000e+01,1.500000000000000000e+01,2.033802763484421661e+01
6.800000000000000000e+01,1.600000000000000000e+01,2.014516657890782980e+01
6.800000000000000000e+01,1.700000000000000000e+01,1.780302401105393528e+01
6.800000000000000000e+01,1.800000000000000000e+01,1.646921981784116085e+01
6.800000000000000000e+01,1.900000000000000000e+01,1.563184792711691351e+01
6.800000000000000000e+01,2.000000000000000000e+01,1.456376604801433849e+01
6.800000000000000000e+01,2.100000000000000000e+01,1.195227681301572176e+01
6.800000000000000000e+01,2.200000000000000000e+01,2.157335957573627994e+01
6.800000000000000000e+01,2.300000000000000000e+01,2.037666918414812400e+01
6.800000000000000000e+01,2.400000000000000000e+01,1.896065271670324748e+01
6.800000000000000000e+01,2.500000000000000000e+01,1.729407444190962551e+01
6.800000000000000000e+01,2.600000000000000000e+01,1.516742407970691175e+01
6.800000000000000000e+01,2.700000000000000000e+01,1.400487497789866431e+01
6.800000000000000000e+01,2.800000000000000000e+01,1.843362681761389155e+01
6.800000000000000000e+01,2.900000000000000000e+01,1.748231291767551454e+01
6.800000000000000000e+01,3.000000000000000000e+01,1.575542316039238600e+01
6.800000000000000000e+01,3.100000000000000000e+01,1.405493535481853407e+01
6.800000000000000000e+01,3.200000000000000000e+01,1.323018639648060457e+01
6.800000000000000000e+01,3.300000000000000000e+01,1.190835605381794338e+01
6.800000000000000000e+01,3.400000000000000000e+01,1.088087939408640636e+01
6.800000000000000000e+01,3.500000000000000000e+01,1.006337265838587847e+01
6.800000000000000000e+01,3.600000000000000000e+01,9.384942626612406968e+00
6.800000000000000000e+01,3.700000000000000000e+01,8.021997836880542465e+00
6.800000000000000000e+01,3.800000000000000000e+01,7.378647101156387222e+00
6.800000000000000000e+01,3.900000000000000000e+01,6.490310156630075156e+00
6.800000000000000000e+01,4.000000000000000000e+01,5.845394353691119704e+00
6.800000000000000000e+01,4.100000000000000000e+01,4.958910618979998297e+00
6.800000000000000000e+01,4.200000000000000000e+01,3.707771278309477836e+00
6.800000000000000000e+01,4.300000000000000000e+01,3.363651292737945830e+00
6.800000000000000000e+01,4.400000000000000000e+01,6.082019874806921855e+00
6.800000000000000000e+01,4.500000000000000000e+01,6.901393809898961784e+00
6.800000000000000000e+01,4.600000000000000000e+01,8.036813805983605619e+00
6.800000000000000000e+01,4.700000000000000000e+01,8.963955033160827313e+00
6.800000000000000000e+01,4.800000000000000000e+01,9.488291393090303671e+00
6.800000000000000000e+01,4.900000000000000000e+01,9.938351740447108895e+00
6.800000000000000000e+01,5.000000000000000000e+01,1.096242886530377625e+01
6.800000000000000000e+01,5.100000000000000000e+01,1.166013132024131593e+01
6.800000000000000000e+01,5.200000000000000000e+01,1.263147206131552025e+01
6.800000000000000000e+01,5.300000000000000000e+01,1.340155925088914834e+01
6.800000000000000000e+01,5.400000000000000000e+01,1.480358085342402319e+01
6.800000000000000000e+01,5.500000000000000000e+01,1.598143938487299742e+01
6.800000000000000000e+01,5.600000000000000000e+01,1.079491629014528087e+01
6.800000000000000000e+01,5.700000000000000000e+01,9.701574772521256662e+00
6.800000000000000000e+01,5.800000000000000000e+01,8.468579909059830158e+00
6.800000000000000000e+01,5.900000000000000000e+01,6.844723302537699006e+00
6.800000000000000000e+01,6.000000000000000000e+01,5.970601689071775908e+00
6.800000000000000000e+01,6.100000000000000000e+01,5.371006787711214869e+00
6.800000000000000000e+01,6.200000000000000000e+01,4.323699677583903167e+00
6.800000000000000000e+01,6.300000000000000000e+01,3.434604004726628190e+00
6.800000000000000000e+01,6.400000000000000000e+01,3.343520466406826763e+00
6.800000000000000000e+01,6.500000000000000000e+01,2.935052535003702445e+00
6.800000000000000000e+01,6.600000000000000000e+01,2.530660890453591882e+00
6.800000000000000000e+01,6.700000000000000000e+01,1.273135011354083801e+00
6.800000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,6.900000000000000000e+01,1.263666567498514137e+00
6.800000000000000000e+01,7.000000000000000000e+01,1.977939266898275594e+00
6.800000000000000000e+01,7.100000000000000000e+01,2.714135573117745892e+00
6.800000000000000000e+01,7.200000000000000000e+01,1.862389306582008741e+00
6.800000000000000000e+01,7.300000000000000000e+01,2.217727543036210669e+00
6.800000000000000000e+01,7.400000000000000000e+01,2.382988191219086005e+00
6.800000000000000000e+01,7.500000000000000000e+01,3.493121376405257106e+00
6.800000000000000000e+01,7.600000000000000000e+01,4.143300218823359415e+00
6.800000000000000000e+01,7.700000000000000000e+01,4.536390791056533978e+00
6.800000000000000000e+01,7.800000000000000000e+01,4.564034573294764918e+00
6.800000000000000000e+01,7.900000000000000000e+01,2.532223289680576972e+00
6.800000000000000000e+01,8.000000000000000000e+01,2.749348566352945333e+00
6.900000000000000000e+01,0.000000000000000000e+00,1.079884262000692630e+01
6.900000000000000000e+01,1.000000000000000000e+00,9.250162020665644746e+00
6.900000000000000000e+01,2.000000000000000000e+00,8.257437836044594803e+00
6.900000000000000000e+01,3.000000000000000000e+00,7.020358911037474670e+00
6.900000000000000000e+01,4.000000000000000000e+00,6.219662284784034156e+00
6.900000000000000000e+01,5.000000000000000000e+00,3.298044437195521983e+00
6.900000000000000000e+01,6.000000000000000000e+00,9.686001151444104451e+00
6.900000000000000000e+01,7.000000000000000000e+00,8.883041116122965875e+00
6.900000000000000000e+01,8.000000000000000000e+00,8.082437724260685741e+00
6.900000000000000000e+01,9.000000000000000000e+00,6.781588941853327945e+00
6.900000000000000000e+01,1.000000000000000000e+01,4.894096710537074735e+00
6.900000000000000000e+01,1.100000000000000000e+01,4.001236063752674710e+00
6.900000000000000000e+01,1.200000000000000000e+01,3.287670364576293025e+00
6.900000000000000000e+01,1.300000000000000000e+01,3.251503823915979030e+00
6.900000000000000000e+01,1.400000000000000000e+01,2.105133392463425679e+01
6.900000000000000000e+01,1.500000000000000000e+01,2.148182565399428867e+01
6.900000000000000000e+01,1.600000000000000000e+01,2.126013817771326586e+01
6.900000000000000000e+01,1.700000000000000000e+01,1.889242202751080413e+01
6.900000000000000000e+01,1.800000000000000000e+01,1.753908330874656585e+01
6.900000000000000000e+01,1.900000000000000000e+01,1.668549742928595947e+01
6.900000000000000000e+01,2.000000000000000000e+01,1.558842508783474834e+01
6.900000000000000000e+01,2.100000000000000000e+01,1.286905063062095955e+01
6.900000000000000000e+01,2.200000000000000000e+01,2.215414240093675602e+01
6.900000000000000000e+01,2.300000000000000000e+01,2.099049157246489017e+01
6.900000000000000000e+01,2.400000000000000000e+01,1.960338501602976891e+01
6.900000000000000000e+01,2.500000000000000000e+01,1.799497783985513522e+01
6.900000000000000000e+01,2.600000000000000000e+01,1.590915142958809625e+01
6.900000000000000000e+01,2.700000000000000000e+01,1.487245185780538748e+01
6.900000000000000000e+01,2.800000000000000000e+01,1.743380379925636703e+01
6.900000000000000000e+01,2.900000000000000000e+01,1.652813223736860238e+01
6.900000000000000000e+01,3.000000000000000000e+01,1.483400595813384548e+01
6.900000000000000000e+01,3.100000000000000000e+01,1.313027185577523248e+01
6.900000000000000000e+01,3.200000000000000000e+01,1.228875816376122820e+01
6.900000000000000000e+01,3.300000000000000000e+01,1.093366176959111158e+01
6.900000000000000000e+01,3.400000000000000000e+01,9.864008778053943161e+00
6.900000000000000000e+01,3.500000000000000000e+01,8.993789224336559585e+00
6.900000000000000000e+01,3.600000000000000000e+01,8.254352966452113805e+00
6.900000000000000000e+01,3.700000000000000000e+01,6.885779445726958770e+00
6.900000000000000000e+01,3.800000000000000000e+01,6.283156714206236337e+00
6.900000000000000000e+01,3.900000000000000000e+01,5.482539326293924375e+00
6.900000000000000000e+01,4.000000000000000000e+01,4.945623415045917071e+00
6.900000000000000000e+01,4.100000000000000000e+01,4.180495827303781553e+00
6.900000000000000000e+01,4.200000000000000000e+01,2.878486118753072809e+00
6.900000000000000000e+01,4.300000000000000000e+01,4.506024369299322707e+00
6.900000000000000000e+01,4.400000000000000000e+01,7.344172289570532364e+00
6.900000000000000000e+01,4.500000000000000000e+01,8.165039367445867668e+00
6.900000000000000000e+01,4.600000000000000000e+01,9.298455955294965491e+00
6.900000000000000000e+01,4.700000000000000000e+01,1.020417044010288343e+01
6.900000000000000000e+01,4.800000000000000000e+01,1.068042672694401851e+01
6.900000000000000000e+01,4.900000000000000000e+01,1.107974948835635942e+01
6.900000000000000000e+01,5.000000000000000000e+01,1.203255631624021582e+01
6.900000000000000000e+01,5.100000000000000000e+01,1.268699204025196536e+01
6.900000000000000000e+01,5.200000000000000000e+01,1.360421531197572698e+01
6.900000000000000000e+01,5.300000000000000000e+01,1.433238046599818460e+01
6.900000000000000000e+01,5.400000000000000000e+01,1.567040924494327214e+01
6.900000000000000000e+01,5.500000000000000000e+01,1.680480623284951847e+01
6.900000000000000000e+01,5.600000000000000000e+01,1.167889406949645270e+01
6.900000000000000000e+01,5.700000000000000000e+01,1.052780812949788825e+01
6.900000000000000000e+01,5.800000000000000000e+01,9.263145629059048147e+00
6.900000000000000000e+01,5.900000000000000000e+01,7.542979254683971568e+00
6.900000000000000000e+01,6.000000000000000000e+01,6.573290777544023022e+00
6.900000000000000000e+01,6.100000000000000000e+01,5.944206545030602307e+00
6.900000000000000000e+01,6.200000000000000000e+01,5.047708627217180499e+00
6.900000000000000000e+01,6.300000000000000000e+01,4.369563544443737513e+00
6.900000000000000000e+01,6.400000000000000000e+01,4.566494699527489765e+00
6.900000000000000000e+01,6.500000000000000000e+01,4.190432793758377628e+00
6.900000000000000000e+01,6.600000000000000000e+01,3.790672092822736428e+00
6.900000000000000000e+01,6.700000000000000000e+01,2.428393977704653928e+00
6.900000000000000000e+01,6.800000000000000000e+01,1.263666567498494153e+00
6.900000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,7.000000000000000000e+01,1.039689193960372071e+00
6.900000000000000000e+01,7.100000000000000000e+01,3.773188249599065180e+00
6.900000000000000000e+01,7.200000000000000000e+01,2.745736052177241149e+00
6.900000000000000000e+01,7.300000000000000000e+01,2.435855234140420933e+00
6.900000000000000000e+01,7.400000000000000000e+01,2.116831422672106111e+00
6.900000000000000000e+01,7.500000000000000000e+01,2.960621461255259490e+00
6.900000000000000000e+01,7.600000000000000000e+01,3.721671291724964359e+00
6.900000000000000000e+01,7.700000000000000000e+01,4.439809800907661419e+00
6.900000000000000000e+01,7.800000000000000000e+01,4.869618269672400857e+00
6.900000000000000000e+01,7.900000000000000000e+01,1.794430171128533313e+00
6.900000000000000000e+01,8.000000000000000000e+01,2.025833139341873590e+00
7.000000000000000000e+01,0.000000000000000000e+00,1.180436292834654921e+01
7.000000000000000000e+01,1.000000000000000000e+00,1.022842361310892478e+01
7.000000000000000000e+01,2.000000000000000000e+00,9.256078248340527281e+00
7.000000000000000000e+01,3.000000000000000000e+00,7.993800602167287828e+00
7.000000000000000000e+01,4.000000000000000000e+00,7.154758524740277181e+00
7.000000000000000000e+01,5.000000000000000000e+00,4.157563794245823452e+00
7.000000000000000000e+01,6.000000000000000000e+00,1.060631759555331755e+01
7.000000000000000000e+01,7.000000000000000000e+00,9.774680975354995027e+00
7.000000000000000000e+01,8.000000000000000000e+00,8.948127808893385549e+00
7.000000000000000000e+01,9.000000000000000000e+00,7.667162814005767046e+00
7.000000000000000000e+01,1.000000000000000000e+01,5.740149207117841712e+00
7.000000000000000000e+01,1.100000000000000000e+01,4.950069552162309705e+00
7.000000000000000000e+01,1.200000000000000000e+01,4.326005004011899580e+00
7.000000000000000000e+01,1.300000000000000000e+01,4.240214401677895317e+00
7.000000000000000000e+01,1.400000000000000000e+01,2.121933517241174627e+01
7.000000000000000000e+01,1.500000000000000000e+01,2.157188477046192432e+01
7.000000000000000000e+01,1.600000000000000000e+01,2.129927090902361186e+01
7.000000000000000000e+01,1.700000000000000000e+01,1.889487504604675649e+01
7.000000000000000000e+01,1.800000000000000000e+01,1.751517675862083934e+01
7.000000000000000000e+01,1.900000000000000000e+01,1.664040663999238845e+01
7.000000000000000000e+01,2.000000000000000000e+01,1.550668594726791838e+01
7.000000000000000000e+01,2.100000000000000000e+01,1.266678747931125848e+01
7.000000000000000000e+01,2.200000000000000000e+01,2.160304210402550140e+01
7.000000000000000000e+01,2.300000000000000000e+01,2.046806501667788325e+01
7.000000000000000000e+01,2.400000000000000000e+01,1.910793828362801250e+01
7.000000000000000000e+01,2.500000000000000000e+01,1.755405788932057121e+01
7.000000000000000000e+01,2.600000000000000000e+01,1.551243364409700831e+01
7.000000000000000000e+01,2.700000000000000000e+01,1.460546437630904215e+01
7.000000000000000000e+01,2.800000000000000000e+01,1.648196460122970564e+01
7.000000000000000000e+01,2.900000000000000000e+01,1.555257394967523688e+01
7.000000000000000000e+01,3.000000000000000000e+01,1.384394281170018992e+01
7.000000000000000000e+01,3.100000000000000000e+01,1.214076103763564518e+01
7.000000000000000000e+01,3.200000000000000000e+01,1.130580287206481138e+01
7.000000000000000000e+01,3.300000000000000000e+01,9.965698357204285429e+00
7.000000000000000000e+01,3.400000000000000000e+01,8.919668325967027300e+00
7.000000000000000000e+01,3.500000000000000000e+01,8.087888539797106091e+00
7.000000000000000000e+01,3.600000000000000000e+01,7.410199861828966839e+00
7.000000000000000000e+01,3.700000000000000000e+01,6.049658427757843349e+00
7.000000000000000000e+01,3.800000000000000000e+01,5.400743375125300005e+00
7.000000000000000000e+01,3.900000000000000000e+01,4.527679627345360558e+00
7.000000000000000000e+01,4.000000000000000000e+01,3.936765073263240211e+00
7.000000000000000000e+01,4.100000000000000000e+01,3.143328000560518198e+00
7.000000000000000000e+01,4.200000000000000000e+01,1.842900171947655874e+00
7.000000000000000000e+01,4.300000000000000000e+01,4.735985831182397909e+00
7.000000000000000000e+01,4.400000000000000000e+01,7.847586428273099379e+00
7.000000000000000000e+01,4.500000000000000000e+01,8.697437869583128034e+00
7.000000000000000000e+01,4.600000000000000000e+01,9.874760043042707380e+00
7.000000000000000000e+01,4.700000000000000000e+01,1.088017188073388297e+01
7.000000000000000000e+01,4.800000000000000000e+01,1.145385398022843049e+01
7.000000000000000000e+01,4.900000000000000000e+01,1.191616291277963668e+01
7.000000000000000000e+01,5.000000000000000000e+01,1.293056847057782477e+01
7.000000000000000000e+01,5.100000000000000000e+01,1.361350649644106880e+01
7.000000000000000000e+01,5.200000000000000000e+01,1.455985907910997490e+01
7.000000000000000000e+01,5.300000000000000000e+01,1.530657431224676834e+01
7.000000000000000000e+01,5.400000000000000000e+01,1.666746149332968230e+01
7.000000000000000000e+01,5.500000000000000000e+01,1.781415625965018990e+01
7.000000000000000000e+01,5.600000000000000000e+01,1.144800976540753368e+01
7.000000000000000000e+01,5.700000000000000000e+01,1.024560571353386429e+01
7.000000000000000000e+01,5.800000000000000000e+01,8.962542008546263261e+00
7.000000000000000000e+01,5.900000000000000000e+01,7.177336382383701086e+00
7.000000000000000000e+01,6.000000000000000000e+01,6.144976942455090629e+00
7.000000000000000000e+01,6.100000000000000000e+01,5.508282926248038613e+00
7.000000000000000000e+01,6.200000000000000000e+01,4.776498644940162741e+00
7.000000000000000000e+01,6.300000000000000000e+01,4.342399885067865561e+00
7.000000000000000000e+01,6.400000000000000000e+01,4.948343773241708377e+00
7.000000000000000000e+01,6.500000000000000000e+01,4.688235065121137524e+00
7.000000000000000000e+01,6.600000000000000000e+01,4.424710988418754987e+00
7.000000000000000000e+01,6.700000000000000000e+01,3.246864731181935859e+00
7.000000000000000000e+01,6.800000000000000000e+01,1.977939266898165016e+00
7.000000000000000000e+01,6.900000000000000000e+01,1.039689193960580127e+00
7.000000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,7.100000000000000000e+01,3.924872157737291811e+00
7.000000000000000000e+01,7.200000000000000000e+01,2.811075227818748523e+00
7.000000000000000000e+01,7.300000000000000000e+01,1.993733010135821271e+00
7.000000000000000000e+01,7.400000000000000000e+01,1.356958988184936876e+00
7.000000000000000000e+01,7.500000000000000000e+01,1.966558333115849155e+00
7.000000000000000000e+01,7.600000000000000000e+01,2.747861144886025286e+00
7.000000000000000000e+01,7.700000000000000000e+01,3.597555387746673272e+00
7.000000000000000000e+01,7.800000000000000000e+01,4.266139625575130268e+00
7.000000000000000000e+01,7.900000000000000000e+01,7.751909923528973456e-01
7.000000000000000000e+01,8.000000000000000000e+01,1.000803717648883540e+00
7.100000000000000000e+01,0.000000000000000000e+00,1.040782960308468752e+01
7.100000000000000000e+01,1.000000000000000000e+00,8.615678452488017669e+00
7.100000000000000000e+01,2.000000000000000000e+00,7.963196368997198071e+00
7.100000000000000000e+01,3.000000000000000000e+00,6.567318841971921728e+00
7.100000000000000000e+01,4.000000000000000000e+00,5.520115796704044620e+00
7.100000000000000000e+01,5.000000000000000000e+00,3.037820711159548548e+00
7.100000000000000000e+01,6.000000000000000000e+00,1.195503316741795352e+01
7.100000000000000000e+01,7.000000000000000000e+00,1.134328658380860233e+01
7.100000000000000000e+01,8.000000000000000000e+00,1.070204366694939324e+01
7.100000000000000000e+01,9.000000000000000000e+00,9.393837347151171357e+00
7.100000000000000000e+01,1.000000000000000000e+01,7.815332472558452537e+00
7.100000000000000000e+01,1.100000000000000000e+01,6.607819694883666273e+00
7.100000000000000000e+01,1.200000000000000000e+01,5.120948932987835711e+00
7.100000000000000000e+01,1.300000000000000000e+01,3.987187803412601372e+00
7.100000000000000000e+01,1.400000000000000000e+01,1.731508550847706829e+01
7.100000000000000000e+01,1.500000000000000000e+01,1.771472647794601230e+01
7.100000000000000000e+01,1.600000000000000000e+01,1.748696072312644390e+01
7.100000000000000000e+01,1.700000000000000000e+01,1.512232442861777848e+01
